1000,0.0
1001,0.5
1002,0.6666666666666666
1003,0.75
1004,0.8
1005,0.8333333333333334
1006,0.8571428571428571
1007,0.875
1008,0.8888888888888888
1009,0.9
1010,0.9090909090909091
1011,0.8333333333333334
1012,0.8461538461538461
1013,0.8571428571428571
1014,0.8666666666666667
1015,0.8125
1016,0.8235294117647058
1017,0.8333333333333334
1018,0.8421052631578947
1019,0.85
1020,0.8095238095238095
1021,0.8181818181818182
1022,0.8260869565217391
1023,0.8333333333333334
1024,0.84
1025,0.8076923076923077
1026,0.8148148148148148
1027,0.8214285714285714
1028,0.8275862068965517
1029,0.8333333333333334
1030,0.8387096774193549
1031,0.84375
1032,0.8484848484848485
1033,0.8529411764705882
1034,0.8571428571428571
1035,0.8611111111111112
1036,0.8648648648648649
1037,0.868421052631579
1038,0.8461538461538461
1039,0.85
1040,0.8536585365853658
1041,0.8333333333333334
1042,0.8372093023255814
1043,0.8409090909090909
1044,0.8444444444444444
1045,0.8478260869565217
1046,0.851063829787234
1047,0.8541666666666666
1048,0.8571428571428571
1049,0.86
1050,0.8627450980392157
1051,0.8653846153846154
1052,0.8490566037735849
1053,0.8518518518518519
1054,0.8545454545454545
1055,0.8571428571428571
1056,0.8596491228070176
1057,0.8620689655172413
1058,0.864406779661017
1059,0.85
1060,0.8524590163934426
1061,0.8387096774193549
1062,0.8253968253968254
1063,0.828125
1064,0.8307692307692308
1065,0.8333333333333334
1066,0.835820895522388
1067,0.8235294117647058
1068,0.8260869565217391
1069,0.8142857142857143
1070,0.8028169014084507
1071,0.7916666666666666
1072,0.7945205479452054
1073,0.7972972972972973
1074,0.8
1075,0.7894736842105263
1076,0.7922077922077922
1077,0.782051282051282
1078,0.7721518987341772
1079,0.775
1080,0.7777777777777778
1081,0.7804878048780488
1082,0.7831325301204819
1083,0.7857142857142857
1084,0.7764705882352941
1085,0.7674418604651163
1086,0.7586206896551724
1087,0.75
1088,0.7415730337078652
1089,0.7333333333333333
1090,0.7362637362637363
1091,0.7282608695652174
1092,0.7204301075268817
1093,0.723404255319149
1094,0.7263157894736842
1095,0.7291666666666666
1096,0.7216494845360825
1097,0.7142857142857143
1098,0.7171717171717171
1099,0.72
1100,0.7227722772277227
1101,0.7156862745098039
1102,0.7184466019417476
1103,0.7115384615384616
1104,0.7142857142857143
1105,0.7075471698113207
1106,0.7009345794392523
1107,0.7037037037037037
1108,0.7064220183486238
1109,0.7
1110,0.7027027027027027
1111,0.7053571428571429
1112,0.7079646017699115
1113,0.7105263157894737
1114,0.7130434782608696
1115,0.7155172413793104
1116,0.717948717948718
1117,0.7203389830508474
1118,0.7142857142857143
1119,0.7166666666666667
1120,0.71900826446281
1121,0.7213114754098361
1122,0.7235772357723578
1123,0.7258064516129032
1124,0.728
1125,0.7301587301587301
1126,0.7322834645669292
1127,0.7265625
1128,0.7286821705426356
1129,0.7230769230769231
1130,0.7251908396946565
1131,0.7272727272727273
1132,0.7218045112781954
1133,0.7238805970149254
1134,0.7185185185185186
1135,0.7205882352941176
1136,0.7153284671532847
1137,0.7101449275362319
1138,0.7122302158273381
1139,0.7142857142857143
1140,0.7163120567375887
1141,0.7112676056338029
1142,0.7062937062937062
1143,0.7083333333333334
1144,0.7034482758620689
1145,0.7054794520547946
1146,0.7006802721088435
1147,0.7027027027027027
1148,0.697986577181208
1149,0.6933333333333334
1150,0.6887417218543046
1151,0.6842105263157895
1152,0.6797385620915033
1153,0.6818181818181818
1154,0.6774193548387096
1155,0.6794871794871795
1156,0.6751592356687898
1157,0.6708860759493671
1158,0.6729559748427673
1159,0.66875
1160,0.6708074534161491
1161,0.6666666666666666
1162,0.6687116564417178
1163,0.6646341463414634
1164,0.6666666666666666
1165,0.6626506024096386
1166,0.6646706586826348
1167,0.6607142857142857
1168,0.6568047337278107
1169,0.6529411764705882
1170,0.6549707602339181
1171,0.6511627906976745
