1000,1.0
1001,1.0
1002,1.0
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,1.0
1009,1.0
1010,1.0
1011,0.9166666666666666
1012,0.9230769230769231
1013,0.9285714285714286
1014,0.8666666666666667
1015,0.875
1016,0.8235294117647058
1017,0.8333333333333334
1018,0.8421052631578947
1019,0.85
1020,0.8571428571428571
1021,0.8636363636363636
1022,0.8695652173913043
1023,0.875
1024,0.84
1025,0.8076923076923077
1026,0.8148148148148148
1027,0.7857142857142857
1028,0.7931034482758621
1029,0.8
1030,0.8064516129032258
1031,0.8125
1032,0.8181818181818182
1033,0.8235294117647058
1034,0.8285714285714286
1035,0.8333333333333334
1036,0.8378378378378378
1037,0.8421052631578947
1038,0.8205128205128205
1039,0.825
1040,0.8292682926829268
1041,0.8095238095238095
1042,0.813953488372093
1043,0.8181818181818182
1044,0.8222222222222222
1045,0.8260869565217391
1046,0.8297872340425532
1047,0.8333333333333334
1048,0.8367346938775511
1049,0.84
1050,0.8431372549019608
1051,0.8461538461538461
1052,0.8301886792452831
1053,0.8333333333333334
1054,0.8363636363636363
1055,0.8392857142857143
1056,0.8421052631578947
1057,0.8448275862068966
1058,0.8305084745762712
1059,0.8333333333333334
1060,0.8360655737704918
1061,0.8225806451612904
1062,0.8253968253968254
1063,0.828125
1064,0.8307692307692308
1065,0.8333333333333334
1066,0.835820895522388
1067,0.8235294117647058
1068,0.8260869565217391
1069,0.8285714285714286
1070,0.8169014084507042
1071,0.8194444444444444
1072,0.821917808219178
1073,0.8108108108108109
1074,0.8133333333333334
1075,0.8026315789473685
1076,0.8051948051948052
1077,0.7948717948717948
1078,0.7848101265822784
1079,0.7875
1080,0.7901234567901234
1081,0.7926829268292683
1082,0.7951807228915663
1083,0.7976190476190477
1084,0.8
1085,0.7906976744186046
1086,0.7931034482758621
1087,0.7840909090909091
1088,0.7865168539325843
1089,0.7777777777777778
1090,0.7802197802197802
1091,0.7717391304347826
1092,0.7741935483870968
1093,0.776595744680851
1094,0.7789473684210526
1095,0.78125
1096,0.7835051546391752
1097,0.7857142857142857
1098,0.7777777777777778
1099,0.78
1100,0.7821782178217822
1101,0.7843137254901961
1102,0.7864077669902912
1103,0.7884615384615384
1104,0.7904761904761904
1105,0.7924528301886793
1106,0.7850467289719626
1107,0.7870370370370371
1108,0.7889908256880734
1109,0.7818181818181819
1110,0.7837837837837838
1111,0.7857142857142857
1112,0.7876106194690266
1113,0.7894736842105263
1114,0.7913043478260869
1115,0.7931034482758621
1116,0.7948717948717948
1117,0.7966101694915254
1118,0.7899159663865546
1119,0.7916666666666666
1120,0.7933884297520661
1121,0.7950819672131147
1122,0.7967479674796748
1123,0.7983870967741935
1124,0.8
1125,0.8015873015873016
1126,0.8031496062992126
1127,0.796875
1128,0.7984496124031008
1129,0.8
1130,0.8015267175572519
1131,0.803030303030303
1132,0.7969924812030075
1133,0.7985074626865671
1134,0.7925925925925926
1135,0.7941176470588235
1136,0.7883211678832117
1137,0.7898550724637681
1138,0.7913669064748201
1139,0.7928571428571428
1140,0.7943262411347518
1141,0.795774647887324
1142,0.7972027972027972
1143,0.7916666666666666
1144,0.7931034482758621
1145,0.7876712328767124
1146,0.7891156462585034
1147,0.7837837837837838
1148,0.7785234899328859
1149,0.78
1150,0.7748344370860927
1151,0.7697368421052632
1152,0.7712418300653595
1153,0.7727272727272727
1154,0.7677419354838709
1155,0.7692307692307693
1156,0.7643312101910829
1157,0.759493670886076
1158,0.7547169811320755
1159,0.75
1160,0.7453416149068323
1161,0.7407407407407407
1162,0.7361963190184049
1163,0.7317073170731707
1164,0.7272727272727273
1165,0.7228915662650602
1166,0.7245508982035929
1167,0.7202380952380952
1168,0.7159763313609467
1169,0.711764705882353
1170,0.7134502923976608
1171,0.7093023255813954
1172,0.7109826589595376
1173,0.7126436781609196
1174,0.7142857142857143
1175,0.7102272727272727
1176,0.711864406779661
1177,0.7134831460674157
1178,0.7094972067039106
1179,0.7055555555555556
1180,0.7016574585635359
1181,0.7032967032967034
1182,0.6994535519125683
1183,0.7010869565217391
1184,0.7027027027027027
1185,0.6989247311827957
1186,0.7005347593582888
1187,0.7021276595744681
1188,0.6984126984126984
1189,0.7
1190,0.7015706806282722
1191,0.703125
1192,0.7046632124352331
1193,0.7061855670103093
1194,0.7025641025641025
1195,0.7040816326530612
1196,0.7055837563451777
1197,0.702020202020202
1198,0.7035175879396985
1199,0.705
1200,0.7064676616915423
1201,0.7029702970297029
1202,0.6995073891625616
1203,0.696078431372549
1204,0.6926829268292682
1205,0.6893203883495146
1206,0.6859903381642513
1207,0.6826923076923077
1208,0.6842105263157895
1209,0.680952380952381
1210,0.6824644549763034
1211,0.6792452830188679
1212,0.676056338028169
1213,0.677570093457944
1214,0.6790697674418604
1215,0.6805555555555556
1216,0.6820276497695853
1217,0.6834862385321101
1218,0.684931506849315
1219,0.6863636363636364
1220,0.6877828054298643
1221,0.6891891891891891
1222,0.6905829596412556
1223,0.6919642857142857
1224,0.6933333333333334
1225,0.6902654867256637
1226,0.6916299559471366
1227,0.6929824561403509
1228,0.6943231441048034
1229,0.6956521739130435
1230,0.696969696969697
1231,0.6982758620689655
1232,0.6995708154506438
1233,0.7008547008547008
1234,0.7021276595744681
1235,0.7033898305084746
1236,0.70042194092827
1237,0.7016806722689075
1238,0.702928870292887
1239,0.7041666666666667
1240,0.7053941908713693
1241,0.7066115702479339
1242,0.7078189300411523
1243,0.7090163934426229
1244,0.710204081632653
1245,0.7073170731707317
1246,0.708502024291498
1247,0.7056451612903226
1248,0.7068273092369478
1249,0.704
1250,0.704
1251,0.704
1252,0.704
1253,0.7
1254,0.696
1255,0.696
1256,0.696
1257,0.696
1258,0.696
1259,0.696
1260,0.692
1261,0.696
1262,0.696
1263,0.696
1264,0.7
1265,0.696
1266,0.7
1267,0.7
1268,0.7
1269,0.7
1270,0.7
1271,0.696
1272,0.692
1273,0.688
1274,0.688
1275,0.692
1276,0.692
1277,0.696
1278,0.696
1279,0.692
1280,0.688
1281,0.688
1282,0.688
1283,0.688
1284,0.688
1285,0.688
1286,0.684
1287,0.68
1288,0.684
1289,0.684
1290,0.684
1291,0.684
1292,0.68
1293,0.68
1294,0.68
1295,0.68
1296,0.676
1297,0.672
1298,0.668
1299,0.668
1300,0.668
1301,0.664
1302,0.668
1303,0.668
1304,0.668
1305,0.668
1306,0.664
1307,0.66
1308,0.664
1309,0.66
1310,0.66
1311,0.664
1312,0.66
1313,0.66
1314,0.656
1315,0.656
1316,0.656
1317,0.656
1318,0.652
1319,0.652
1320,0.652
1321,0.648
1322,0.644
1323,0.644
1324,0.644
1325,0.648
1326,0.644
1327,0.644
1328,0.648
1329,0.648
1330,0.648
1331,0.648
1332,0.648
1333,0.644
1334,0.644
1335,0.644
1336,0.644
1337,0.648
1338,0.648
1339,0.652
1340,0.648
1341,0.652
1342,0.652
1343,0.652
1344,0.652
1345,0.652
1346,0.648
1347,0.648
1348,0.652
1349,0.652
1350,0.648
1351,0.644
1352,0.64
1353,0.64
1354,0.636
1355,0.636
1356,0.64
1357,0.636
1358,0.636
1359,0.636
1360,0.636
1361,0.632
1362,0.632
1363,0.632
1364,0.628
1365,0.624
1366,0.62
1367,0.616
1368,0.616
1369,0.612
1370,0.612
1371,0.608
1372,0.608
1373,0.604
1374,0.604
1375,0.604
1376,0.6
1377,0.6
1378,0.596
1379,0.596
1380,0.596
1381,0.596
1382,0.596
1383,0.592
1384,0.596
1385,0.596
1386,0.6
1387,0.6
1388,0.6
1389,0.596
1390,0.592
1391,0.592
1392,0.592
1393,0.592
1394,0.588
1395,0.588
1396,0.588
1397,0.592
1398,0.592
1399,0.588
1400,0.592
1401,0.592
1402,0.588
1403,0.588
1404,0.588
1405,0.588
1406,0.592
1407,0.596
1408,0.596
1409,0.6
1410,0.604
1411,0.608
1412,0.608
1413,0.612
1414,0.612
1415,0.616
1416,0.612
1417,0.616
1418,0.62
1419,0.624
1420,0.624
1421,0.628
1422,0.628
1423,0.624
1424,0.624
1425,0.628
1426,0.624
1427,0.62
1428,0.62
1429,0.624
1430,0.628
1431,0.624
1432,0.628
1433,0.624
1434,0.62
1435,0.624
1436,0.62
1437,0.62
1438,0.624
1439,0.62
1440,0.62
1441,0.616
1442,0.616
1443,0.616
1444,0.616
1445,0.616
1446,0.616
1447,0.616
1448,0.616
1449,0.616
1450,0.616
1451,0.616
1452,0.616
1453,0.62
1454,0.62
1455,0.624
1456,0.624
1457,0.628
1458,0.628
1459,0.632
1460,0.628
1461,0.628
1462,0.632
1463,0.628
1464,0.624
1465,0.62
1466,0.616
1467,0.616
1468,0.616
1469,0.612
1470,0.612
1471,0.612
1472,0.612
1473,0.612
1474,0.608
1475,0.612
1476,0.612
1477,0.608
1478,0.608
1479,0.608
1480,0.608
1481,0.604
1482,0.6
1483,0.596
1484,0.596
1485,0.596
1486,0.6
1487,0.596
1488,0.592
1489,0.592
1490,0.588
1491,0.584
1492,0.58
1493,0.576
1494,0.576
1495,0.58
1496,0.576
1497,0.58
1498,0.58
1499,0.584
1500,0.584
1501,0.584
1502,0.58
1503,0.584
1504,0.584
1505,0.584
1506,0.584
1507,0.58
1508,0.58
1509,0.58
1510,0.584
1511,0.584
1512,0.584
1513,0.584
1514,0.58
1515,0.584
1516,0.58
1517,0.58
1518,0.576
1519,0.576
1520,0.576
1521,0.576
1522,0.58
1523,0.58
1524,0.584
1525,0.58
1526,0.58
1527,0.576
1528,0.572
1529,0.572
1530,0.576
1531,0.572
1532,0.568
1533,0.564
1534,0.564
1535,0.56
1536,0.564
1537,0.564
1538,0.56
1539,0.56
1540,0.556
1541,0.556
1542,0.56
1543,0.556
1544,0.556
1545,0.556
1546,0.556
1547,0.56
1548,0.56
1549,0.56
1550,0.56
1551,0.564
1552,0.564
1553,0.564
1554,0.564
1555,0.564
1556,0.564
1557,0.568
1558,0.564
1559,0.568
1560,0.564
1561,0.564
1562,0.568
1563,0.564
1564,0.568
1565,0.564
1566,0.564
1567,0.568
1568,0.568
1569,0.568
1570,0.568
1571,0.572
1572,0.572
1573,0.572
1574,0.572
1575,0.572
1576,0.572
1577,0.576
1578,0.576
1579,0.572
1580,0.568
1581,0.568
1582,0.564
1583,0.564
1584,0.56
1585,0.564
1586,0.56
1587,0.556
1588,0.556
1589,0.556
1590,0.56
1591,0.56
1592,0.56
1593,0.556
1594,0.556
1595,0.552
1596,0.556
1597,0.556
1598,0.552
1599,0.552
1600,0.552
1601,0.556
1602,0.56
1603,0.556
1604,0.56
1605,0.56
1606,0.556
1607,0.56
1608,0.556
1609,0.56
1610,0.56
1611,0.56
1612,0.556
1613,0.552
1614,0.552
1615,0.556
1616,0.556
1617,0.556
1618,0.556
1619,0.556
1620,0.556
1621,0.556
1622,0.552
1623,0.552
1624,0.552
1625,0.552
1626,0.556
1627,0.56
1628,0.564
1629,0.56
1630,0.56
1631,0.556
1632,0.556
1633,0.56
1634,0.556
1635,0.556
1636,0.552
1637,0.552
1638,0.548
1639,0.552
1640,0.552
1641,0.552
1642,0.548
1643,0.552
1644,0.552
1645,0.552
1646,0.548
1647,0.548
1648,0.548
1649,0.552
1650,0.552
1651,0.556
1652,0.56
1653,0.56
1654,0.564
1655,0.564
1656,0.56
1657,0.56
1658,0.564
1659,0.564
1660,0.564
1661,0.564
1662,0.568
1663,0.568
1664,0.572
1665,0.568
1666,0.572
1667,0.568
1668,0.568
1669,0.568
1670,0.564
1671,0.564
1672,0.56
1673,0.564
1674,0.564
1675,0.564
1676,0.568
1677,0.572
1678,0.572
1679,0.572
1680,0.572
1681,0.576
1682,0.572
1683,0.572
1684,0.576
1685,0.572
1686,0.576
1687,0.572
1688,0.572
1689,0.576
1690,0.572
1691,0.576
1692,0.572
1693,0.572
1694,0.576
1695,0.576
1696,0.576
1697,0.58
1698,0.576
1699,0.576
1700,0.572
1701,0.576
1702,0.58
1703,0.58
1704,0.584
1705,0.584
1706,0.584
1707,0.584
1708,0.584
1709,0.584
1710,0.584
1711,0.584
1712,0.584
1713,0.584
1714,0.588
1715,0.588
1716,0.588
1717,0.584
1718,0.584
1719,0.584
1720,0.584
1721,0.584
1722,0.584
1723,0.584
1724,0.588
1725,0.588
1726,0.588
1727,0.592
1728,0.592
1729,0.592
1730,0.592
1731,0.596
1732,0.6
1733,0.6
1734,0.6
1735,0.596
1736,0.596
1737,0.6
1738,0.604
1739,0.604
1740,0.604
1741,0.608
1742,0.612
1743,0.616
1744,0.616
1745,0.616
1746,0.616
1747,0.612
1748,0.612
1749,0.612
1750,0.612
1751,0.608
1752,0.612
1753,0.612
1754,0.616
1755,0.616
1756,0.616
1757,0.616
1758,0.616
1759,0.616
1760,0.616
1761,0.616
1762,0.616
1763,0.616
1764,0.62
1765,0.62
1766,0.62
1767,0.62
1768,0.624
1769,0.624
1770,0.624
1771,0.628
1772,0.624
1773,0.628
1774,0.628
1775,0.632
1776,0.632
1777,0.636
1778,0.64
1779,0.64
1780,0.64
1781,0.644
1782,0.648
1783,0.652
1784,0.648
1785,0.652
1786,0.652
1787,0.656
1788,0.66
1789,0.656
1790,0.66
1791,0.66
1792,0.66
1793,0.664
1794,0.664
1795,0.664
1796,0.668
1797,0.668
1798,0.672
1799,0.672
1800,0.672
1801,0.672
1802,0.672
1803,0.672
1804,0.672
1805,0.672
1806,0.676
1807,0.676
1808,0.676
1809,0.676
1810,0.68
1811,0.68
1812,0.68
1813,0.684
1814,0.684
1815,0.684
1816,0.684
1817,0.684
1818,0.688
1819,0.688
1820,0.688
1821,0.688
1822,0.688
1823,0.688
1824,0.684
1825,0.68
1826,0.684
1827,0.684
1828,0.684
1829,0.688
1830,0.692
1831,0.692
1832,0.696
1833,0.7
1834,0.704
1835,0.704
1836,0.708
1837,0.712
1838,0.712
1839,0.712
1840,0.708
1841,0.708
1842,0.708
1843,0.712
1844,0.712
1845,0.716
1846,0.712
1847,0.712
1848,0.712
1849,0.712
1850,0.712
1851,0.712
1852,0.708
1853,0.708
1854,0.708
1855,0.708
1856,0.712
1857,0.708
1858,0.712
1859,0.712
1860,0.712
1861,0.716
1862,0.72
1863,0.724
1864,0.728
1865,0.724
1866,0.728
1867,0.732
1868,0.736
1869,0.74
1870,0.736
1871,0.74
1872,0.744
1873,0.748
1874,0.748
1875,0.748
1876,0.744
1877,0.74
1878,0.736
1879,0.736
1880,0.736
1881,0.74
1882,0.744
1883,0.744
1884,0.748
1885,0.744
1886,0.748
1887,0.744
1888,0.748
1889,0.748
1890,0.752
1891,0.752
1892,0.756
1893,0.756
1894,0.76
1895,0.764
1896,0.768
1897,0.768
1898,0.768
1899,0.768
1900,0.768
1901,0.768
1902,0.764
1903,0.764
1904,0.764
1905,0.764
1906,0.768
1907,0.768
1908,0.764
1909,0.764
1910,0.764
1911,0.764
1912,0.764
1913,0.764
1914,0.764
1915,0.768
1916,0.768
1917,0.772
1918,0.772
1919,0.768
1920,0.772
1921,0.772
1922,0.776
1923,0.776
