1000,0.0
1001,0.5
1002,0.6666666666666666
1003,0.75
1004,0.8
1005,0.8333333333333334
1006,0.8571428571428571
1007,0.875
1008,0.8888888888888888
1009,0.9
1010,0.9090909090909091
1011,0.8333333333333334
1012,0.8461538461538461
1013,0.8571428571428571
1014,0.8666666666666667
1015,0.875
1016,0.8823529411764706
1017,0.8888888888888888
1018,0.8947368421052632
1019,0.9
1020,0.9047619047619048
1021,0.9090909090909091
1022,0.8695652173913043
1023,0.875
1024,0.88
1025,0.8461538461538461
1026,0.8518518518518519
1027,0.8571428571428571
1028,0.8620689655172413
1029,0.8666666666666667
1030,0.8709677419354839
1031,0.875
1032,0.8787878787878788
1033,0.8823529411764706
1034,0.8857142857142857
1035,0.8888888888888888
1036,0.8918918918918919
1037,0.8947368421052632
1038,0.8717948717948718
1039,0.875
1040,0.8780487804878049
1041,0.8571428571428571
1042,0.8604651162790697
1043,0.8636363636363636
1044,0.8666666666666667
1045,0.8695652173913043
1046,0.8723404255319149
1047,0.875
1048,0.8775510204081632
1049,0.88
1050,0.8823529411764706
1051,0.8846153846153846
1052,0.8679245283018868
1053,0.8703703703703703
1054,0.8727272727272727
1055,0.8571428571428571
1056,0.8596491228070176
1057,0.8620689655172413
1058,0.847457627118644
1059,0.85
1060,0.8524590163934426
1061,0.8387096774193549
1062,0.8412698412698413
1063,0.84375
1064,0.8461538461538461
1065,0.8484848484848485
1066,0.8507462686567164
1067,0.8382352941176471
1068,0.8405797101449275
1069,0.8428571428571429
1070,0.8309859154929577
1071,0.8333333333333334
1072,0.8356164383561644
1073,0.8378378378378378
1074,0.84
1075,0.8289473684210527
1076,0.8311688311688312
1077,0.8333333333333334
1078,0.8227848101265823
1079,0.8125
1080,0.8148148148148148
1081,0.8170731707317073
1082,0.8192771084337349
1083,0.8095238095238095
1084,0.8
1085,0.7906976744186046
1086,0.7816091954022989
1087,0.7727272727272727
1088,0.7640449438202247
1089,0.7555555555555555
1090,0.7582417582417582
1091,0.75
1092,0.7526881720430108
1093,0.7446808510638298
1094,0.7473684210526316
1095,0.7395833333333334
1096,0.7422680412371134
1097,0.7448979591836735
1098,0.7474747474747475
1099,0.75
1100,0.7524752475247525
1101,0.7450980392156863
1102,0.7475728155339806
1103,0.7403846153846154
1104,0.7333333333333333
1105,0.7264150943396226
1106,0.719626168224299
1107,0.7222222222222222
1108,0.7247706422018348
1109,0.7181818181818181
1110,0.7207207207207207
1111,0.7232142857142857
1112,0.7256637168141593
1113,0.7280701754385965
1114,0.7304347826086957
1115,0.7327586206896551
1116,0.7350427350427351
1117,0.7372881355932204
1118,0.7310924369747899
1119,0.7333333333333333
1120,0.7355371900826446
1121,0.7377049180327869
1122,0.7398373983739838
1123,0.7419354838709677
1124,0.744
1125,0.746031746031746
1126,0.7480314960629921
1127,0.7421875
1128,0.7441860465116279
1129,0.7461538461538462
1130,0.7480916030534351
1131,0.75
1132,0.7443609022556391
1133,0.746268656716418
1134,0.7407407407407407
1135,0.7352941176470589
1136,0.7299270072992701
1137,0.7318840579710145
1138,0.7338129496402878
1139,0.7285714285714285
1140,0.7304964539007093
1141,0.7323943661971831
1142,0.7342657342657343
1143,0.7361111111111112
1144,0.7379310344827587
1145,0.7397260273972602
1146,0.7414965986394558
1147,0.7432432432432432
1148,0.738255033557047
1149,0.7333333333333333
1150,0.7350993377483444
1151,0.7302631578947368
1152,0.7254901960784313
1153,0.7207792207792207
1154,0.7161290322580646
1155,0.717948717948718
1156,0.7133757961783439
1157,0.7088607594936709
1158,0.7044025157232704
1159,0.7
1160,0.6956521739130435
1161,0.691358024691358
1162,0.6871165644171779
1163,0.6829268292682927
1164,0.6787878787878788
1165,0.6746987951807228
1166,0.6766467065868264
1167,0.6726190476190477
1168,0.6686390532544378
1169,0.6647058823529411
1170,0.6666666666666666
1171,0.6627906976744186
1172,0.6647398843930635
